,count(28617)
内ニ者被相行候,1
ニ者被相行候場,1
者被相行候場處,1
被相行候場處少,1
相行候場處少ク,1
行候場處少ク御,1
候場處少ク御山,1
場處少ク御山下,1
諸郷地面之儀者,1
郷地面之儀者多,1
地面之儀者多分,1
面之儀者多分故,1
之儀者多分故障,1
儀者多分故障有,1
者多分故障有之,1
多分故障有之候,1
分故障有之候而,1
故障有之候而指,1
障有之候而指支,1
有之候而指支候,1
之候而指支候ニ,1
候而指支候ニ付,1
無據弐軒屋潮見,1
據弐軒屋潮見寺,1
弐軒屋潮見寺寺,1
軒屋潮見寺寺内,1
屋潮見寺寺内又,1
潮見寺寺内又者,1
見寺寺内又者佐,1
寺寺内又者佐古,1
寺内又者佐古大,1
内又者佐古大谷,1
又者佐古大谷ニ,1
者佐古大谷ニ而,1
興行仕候義ニ而,1
行仕候義ニ而終,1
仕候義ニ而終始,1
候義ニ而終始願,1
義ニ而終始願人,1
ニ而終始願人共,1
而終始願人共難,1
終始願人共難渋,1
始願人共難渋せ,1
願人共難渋せし,1
人共難渋せしめ,1
共難渋せしめ候,1
難渋せしめ候趣,2
ニ付而ハ已後右,1
付而ハ已後右之,1
而ハ已後右之趣,1
ハ已後右之趣惣,1
已後右之趣惣而,1
後右之趣惣而勢,1
右之趣惣而勢見,1
之趣惣而勢見山,1
趣惣而勢見山下,1
惣而勢見山下北,1
而勢見山下北隅,1
勢見山下北隅ゟ,1
見山下北隅ゟ観,1
音寺境内等ニ而,1
寺境内等ニ而興,1
境内等ニ而興行,1
内等ニ而興行為,1
等ニ而興行為仕,1
ニ而興行為仕尤,1
而興行為仕尤相,1
興行為仕尤相重,1
行為仕尤相重り,1
為仕尤相重り場,1
仕尤相重り場處,1
指支候節ハ外方,1
支候節ハ外方ニ,1
候節ハ外方ニ而,1
節ハ外方ニ而も,1
ハ外方ニ而も致,1
外方ニ而も致さ,1
方ニ而も致させ,1
ニ而も致させ候,1
而も致させ候様,1
も致させ候様幷,1
致させ候様幷右,1
させ候様幷右様,1
せ候様幷右様被,1
候様幷右様被仰,1
様幷右様被仰付,1
候得ハ御山下諸,1
得ハ御山下諸廿,1
ハ御山下諸廿一,1
御山下諸廿一ケ,1
山下諸廿一ケ村,1
下諸廿一ケ村浦,1
諸廿一ケ村浦よ,1
廿一ケ村浦より,1
一ケ村浦より御,1
ケ村浦より御郡,1
村浦より御郡代,1
浦より御郡代處,1
より御郡代處へ,1
り御郡代處へ願,1
御郡代處へ願出,1
郡代處へ願出候,1
寄進操等之義も,1
進操等之義も同,1
操等之義も同處,1
等之義も同處指,1
之義も同處指支,1
義も同處指支不,1
も同處指支不申,1
同處指支不申節,1
處指支不申節ハ,1
指支不申節ハ右,1
支不申節ハ右場,1
不申節ハ右場処,1
ニ而興行仕可申,1
而興行仕可申事,1
一市中相撲力共,1
市中相撲力共毎,1
中相撲力共毎月,1
相撲力共毎月處,1
撲力共毎月處々,1
力共毎月處々ニ,1
共毎月處々ニ而,1
毎月處々ニ而一,1
月處々ニ而一日,1
處々ニ而一日之,1
々ニ而一日之稽,1
ニ而一日之稽古,1
角力興行せしめ,1
力興行せしめ候,1
興行せしめ候儀,1
行せしめ候儀以,1
せしめ候儀以後,1
しめ候儀以後者,1
め候儀以後者惣,1
候儀以後者惣而,1
儀以後者惣而金,1
以後者惣而金毘,1
後者惣而金毘羅,1
社裏手之山又者,1
裏手之山又者観,1
手之山又者観音,1
之山又者観音寺,1
山又者観音寺之,1
又者観音寺之内,1
者観音寺之内ニ,1
観音寺之内ニ而,1
音寺之内ニ而仕,1
寺之内ニ而仕候,1
之内ニ而仕候事,1
一大角力中角力,1
大角力中角力幷,1
角力中角力幷御,1
力中角力幷御祝,1
中角力幷御祝儀,1
角力幷御祝儀操,1
力幷御祝儀操等,1
幷御祝儀操等之,1
御祝儀操等之儀,1
祝儀操等之儀も,1
右最寄ニ而興行,1
最寄ニ而興行為,1
寄ニ而興行為致,1
ニ而興行為致度,1
而興行為致度候,1
興行為致度候得,1
行為致度候得と,1
為致度候得とも,1
致度候得とも右,1
度候得とも右者,1
候得とも右者小,1
得とも右者小屋,1
取餘程場廣ニ無,1
餘程場廣ニ無之,1
程場廣ニ無之而,1
場廣ニ無之而ハ,1
廣ニ無之而ハ難,1
ニ無之而ハ難取,1
無之而ハ難取行,1
之而ハ難取行候,1
而ハ難取行候ニ,1
ハ難取行候ニ付,1
難取行候ニ付右,1
取行候ニ付右者,1
行候ニ付右者是,1
迄之通外場處ニ,1
之通外場處ニ而,1
通外場處ニ而仕,1
外場處ニ而仕候,1
場處ニ而仕候事,1
右件々之通町御,1
件々之通町御奉,1
々之通町御奉行,1
之通町御奉行處,1
通町御奉行處ゟ,1
町御奉行處ゟ申,1
御奉行處ゟ申来,1
奉行處ゟ申来候,1
行處ゟ申来候条,1
御山下廿四ケ村,1
山下廿四ケ村浦,1
下廿四ケ村浦役,1
廿四ケ村浦役人,1
四ケ村浦役人共,1
ケ村浦役人共篤,1
村浦役人共篤と,1
浦役人共篤と相,1
役人共篤と相心,1
人共篤と相心得,1
共篤と相心得頭,1
篤と相心得頭百,1
と相心得頭百姓,1
共江も申聞置候,1
江も申聞置候事,1
但諸品市賣之儀,1
諸品市賣之儀ハ,1
品市賣之儀ハ村,1
市賣之儀ハ村浦,1
賣之儀ハ村浦役,1
之儀ハ村浦役人,1
儀ハ村浦役人共,1
ゟ小百姓ニ到迄,1
小百姓ニ到迄不,1
百姓ニ到迄不洩,1
姓ニ到迄不洩様,1
ニ到迄不洩様申,1
到迄不洩様申聞,1
迄不洩様申聞置,1
不洩様申聞置候,1
洩様申聞置候事,1
十一　勧農御郡,1
一　勧農御郡代,1
　勧農御郡代様,1
勧農御郡代様ゟ,1
農御郡代様ゟ御,1
御郡代様ゟ御直,1
郡代様ゟ御直御,1
代様ゟ御直御述,1
様ゟ御直御述舌,1
ゟ御直御述舌　,1
御直御述舌　　,1
直御述舌　　【,1
御述舌　　【付,1
述舌　　【付箋,1
舌　　【付箋】,1
　　【付箋】「,2
　【付箋】「年,1
【付箋】「年月,1
付箋】「年月日,1
箋】「年月日マ,1
】「年月日マテ,1
「年月日マテ」,1
一近年勧農銀御,1
近年勧農銀御入,1
年勧農銀御入目,1
勧農銀御入目廣,1
農銀御入目廣大,1
銀御入目廣大之,1
御入目廣大之御,1
入目廣大之御義,1
目廣大之御義ニ,1
廣大之御義ニ而,1
大之御義ニ而下,1
之御義ニ而下々,1
御義ニ而下々へ,1
義ニ而下々へ自,1
ニ而下々へ自力,1
出精被致相勤居,1
精被致相勤居申,1
被致相勤居申所,1
致相勤居申所當,1
相勤居申所當年,1
勤居申所當年迚,1
居申所當年迚も,1
申所當年迚も同,1
所當年迚も同断,1
當年迚も同断之,1
年迚も同断之御,1
迚も同断之御事,1
も同断之御事候,1
只今迄御普請初,1
今迄御普請初渡,1
迄御普請初渡銀,1
御普請初渡銀後,1
普請初渡銀後渡,1
請初渡銀後渡銀,1
初渡銀後渡銀皆,1
渡銀後渡銀皆出,1
銀後渡銀皆出来,1
後渡銀皆出来後,1
渡銀皆出来後七,1
銀皆出来後七月,1
比ならでハ皆済,1
ならでハ皆済御,1
らでハ皆済御渡,1
でハ皆済御渡成,1
ハ皆済御渡成不,1
皆済御渡成不申,1
済御渡成不申ニ,1
御渡成不申ニ付,1
渡成不申ニ付春,1
成不申ニ付春中,1
不申ニ付春中御,1
申ニ付春中御普,1
ニ付春中御普請,1
付春中御普請相,1
春中御普請相仕,1
立候ニ付而ハ銀,1
候ニ付而ハ銀主,1
ニ付而ハ銀主方,1
付而ハ銀主方ニ,1
而ハ銀主方ニて,1
ハ銀主方ニて取,1
銀主方ニて取替,1
主方ニて取替等,1
方ニて取替等相,1
ニて取替等相頼,1
て取替等相頼申,1
取替等相頼申ニ,1
替等相頼申ニ付,1
等相頼申ニ付何,1
相頼申ニ付何れ,1
頼申ニ付何れ利,1
申ニ付何れ利銀,1
相懸候故普請人,1
懸候故普請人迷,1
候故普請人迷惑,1
故普請人迷惑之,1
普請人迷惑之義,1
請人迷惑之義も,1
人迷惑之義も有,1
迷惑之義も有之,1
惑之義も有之且,1
之義も有之且者,1
義も有之且者御,1
も有之且者御普,1
有之且者御普請,1
程能出来成不申,1
能出来成不申哉,1
出来成不申哉ニ,1
来成不申哉ニも,1
成不申哉ニも相,1
不申哉ニも相聞,1
申哉ニも相聞分,1
哉ニも相聞分ケ,1
ニも相聞分ケて,1
も相聞分ケて昨,1
相聞分ケて昨今,1
聞分ケて昨今年,1
分ケて昨今年柄,1
ケて昨今年柄故,1
困窮人共多御坐,1
窮人共多御坐候,1
人共多御坐候ニ,1
共多御坐候ニ付,1
多御坐候ニ付當,1
御坐候ニ付當廿,1
坐候ニ付當廿七,1
候ニ付當廿七勧,1
ニ付當廿七勧農,1
付當廿七勧農御,1
當廿七勧農御普,1
廿七勧農御普請,1
七勧農御普請之,1
勧農御普請之義,1
小百姓共江精々,1
百姓共江精々致,1
姓共江精々致さ,1
共江精々致させ,1
江精々致させ日,1
精々致させ日雇,1
々致させ日雇賃,1
致させ日雇賃銀,1
させ日雇賃銀夫,1
せ日雇賃銀夫々,1
日雇賃銀夫々平,1
雇賃銀夫々平等,1
賃銀夫々平等ニ,1
行届候様致度事,1
届候様致度事ニ,1
候様致度事ニ候,1
様致度事ニ候仍,1
致度事ニ候仍而,1
度事ニ候仍而ハ,1
事ニ候仍而ハ御,1
ニ候仍而ハ御普,1
候仍而ハ御普請,1
仍而ハ御普請初,1
而ハ御普請初渡,1
ハ御普請初渡銀,1
六七歩通位御渡,1
七歩通位御渡被,1
歩通位御渡被仰,1
通位御渡被仰付,1
位御渡被仰付残,1
御渡被仰付残銀,1
渡被仰付残銀之,1
被仰付残銀之義,1
仰付残銀之義ハ,1
付残銀之義ハ御,1
残銀之義ハ御普,1
銀之義ハ御普請,1
之義ハ御普請之,1
模様一度ニ御渡,1
様一度ニ御渡成,1
一度ニ御渡成候,1
度ニ御渡成候様,1
ニ御渡成候様被,1
御渡成候様被仰,1
渡成候様被仰付,1
成候様被仰付面,1
候様被仰付面々,1
様被仰付面々ニ,1
被仰付面々ニお,1
仰付面々ニおゐ,1
付面々ニおゐて,1
面々ニおゐても,1
々ニおゐても誠,1
ニおゐても誠ニ,1
難有被思召就而,1
有被思召就而者,1
被思召就而者御,1
思召就而者御普,1
召就而者御普請,1
就而者御普請奉,1
而者御普請奉行,1
者御普請奉行時,1
御普請奉行時々,1
普請奉行時々罷,1
請奉行時々罷出,1
奉行時々罷出候,1
行時々罷出候而,1
時々罷出候而も,1
有合飯物馳走ケ,1
合飯物馳走ケ間,1
飯物馳走ケ間敷,1
物馳走ケ間敷義,1
馳走ケ間敷義者,1
走ケ間敷義者無,1
ケ間敷義者無之,1
間敷義者無之様,1
敷義者無之様可,1
義者無之様可仕,1
者無之様可仕候,1
右様上ゟ厚御意,1
様上ゟ厚御意被,1
上ゟ厚御意被為,1
ゟ厚御意被為在,1
厚御意被為在候,1
御意被為在候御,1
意被為在候御義,1
被為在候御義ニ,1
為在候御義ニ付,1
在候御義ニ付御,1
候御義ニ付御奉,1
御義ニ付御奉行,1
義ニ付御奉行様,1
思召を以猶又相,1
召を以猶又相應,1
を以猶又相應ニ,1
以猶又相應ニ相,1
猶又相應ニ相暮,1
又相應ニ相暮候,1
相應ニ相暮候者,1
應ニ相暮候者共,1
ニ相暮候者共ゟ,1
相暮候者共ゟ少,1
暮候者共ゟ少々,1
候者共ゟ少々宛,1
者共ゟ少々宛人,1
共ゟ少々宛人夫,1
自力御手傳出精,1
力御手傳出精仕,1
御手傳出精仕候,1
手傳出精仕候様,1
傳出精仕候様之,1
出精仕候様之心,1
精仕候様之心得,1
仕候様之心得候,1
候様之心得候之,1
様之心得候之者,1
之心得候之者相,1
心得候之者相進,1
得候之者相進メ,1
候之者相進メ候,1
之者相進メ候様,1
可仕御趣等被仰,1
仕御趣等被仰聞,1
御趣等被仰聞此,1
趣等被仰聞此段,1
等被仰聞此段村,1
被仰聞此段村々,1
仰聞此段村々役,1
聞此段村々役人,1
此段村々役人共,1
段村々役人共へ,1
村々役人共へ厚,1
々役人共へ厚申,1
役人共へ厚申聞,1
置候ニ付而ハ上,1
候ニ付而ハ上役,1
ニ付而ハ上役之,1
付而ハ上役之者,1
而ハ上役之者共,1
ハ上役之者共右,1
上役之者共右御,1
役之者共右御趣,1
之者共右御趣意,1
者共右御趣意相,1
共右御趣意相心,1
右御趣意相心得,1
御趣意相心得置,1
不申而ハ相成不,1
申而ハ相成不申,1
而ハ相成不申事,1
ハ相成不申事故,1
相成不申事故今,1
成不申事故今日,1
不申事故今日出,1
申事故今日出懸,1
事故今日出懸之,1
故今日出懸之者,1
今日出懸之者共,1
日出懸之者共江,1
直々申聞置度候,1
々申聞置度候事,1
申聞置度候事ニ,1
聞置度候事ニ候,1
猶又其後村役人,1
又其後村役人共,1
其後村役人共ニ,1
後村役人共ニ頭,1
村役人共ニ頭百,1
役人共ニ頭百姓,1
人共ニ頭百姓江,1
共ニ頭百姓江も,1
ニ頭百姓江も於,1
頭百姓江も於御,1
百姓江も於御役,1
姓江も於御役處,1
江も於御役處様,1
被仰渡候御事ニ,1
仰渡候御事ニ御,1
渡候御事ニ御坐,1
候御事ニ御坐候,1
永四亥年正月廿,1
四亥年正月廿六,1
亥年正月廿六日,1
潤十二年御下札,1
写書手配　　　,1
書手配　　　三,1
手配　　　三之,1
配　　　三之助,1
○【朱】　　大,1
【朱】　　大目,1
朱】　　大目付,1
三十弐　　　　,1
十弐　　　　　,1
弐　　　　　　,1
　　　　　　【,1
　　　　　【付,2
　　　　【付箋,2
　　　【付箋あ,1
　　【付箋あり,1
　【付箋あり】,1
近来西洋學盛ニ,1
来西洋學盛ニ相,1
西洋學盛ニ相成,1
洋學盛ニ相成世,1
學盛ニ相成世人,1
盛ニ相成世人新,1
ニ相成世人新奇,1
相成世人新奇ヲ,1
成世人新奇ヲ好,1
世人新奇ヲ好候,1
人新奇ヲ好候処,1
新奇ヲ好候処ゟ,1
僻學好事之輩深,1
學好事之輩深く,1
好事之輩深く其,1
事之輩深く其學,1
之輩深く其學不,1
輩深く其學不研,1
深く其學不研究,1
く其學不研究も,1
其學不研究もの,1
學不研究もの迄,1
蘭書ヲ取扱臆断,1
書ヲ取扱臆断杜,1
ヲ取扱臆断杜撰,1
取扱臆断杜撰之,1
扱臆断杜撰之翻,1
臆断杜撰之翻譯,1
断杜撰之翻譯致,1
杜撰之翻譯致し,1
奇説怪論を唱候,1
説怪論を唱候者,1
怪論を唱候者侭,1
論を唱候者侭有,1
を唱候者侭有之,1
唱候者侭有之由,1
候者侭有之由相,1
者侭有之由相聞,1
侭有之由相聞候,1
有之由相聞候畢,1
之由相聞候畢竟,1
由相聞候畢竟近,1
相聞候畢竟近来,1
蘭書和解等之儀,1
書和解等之儀恣,1
和解等之儀恣ニ,1
解等之儀恣ニ相,1
等之儀恣ニ相成,1
之儀恣ニ相成候,1
儀恣ニ相成候ニ,1
恣ニ相成候ニ付,1
ニ相成候ニ付右,1
相成候ニ付右体,1
成候ニ付右体之,1
候ニ付右体之義,1
有之如何之事ニ,2
之如何之事ニ候,2
如何之事ニ候元,1
何之事ニ候元来,1
之事ニ候元来蘭,1
事ニ候元来蘭書,1
ニ候元来蘭書之,1
候元来蘭書之儀,1
元来蘭書之儀者,1
来蘭書之儀者翻,1
蘭書之儀者翻譯,1
書之儀者翻譯ニ,1
之儀者翻譯ニよ,1
儀者翻譯ニよつ,1
者翻譯ニよつて,1
其事柄ヲ解得候,1
事柄ヲ解得候事,1
柄ヲ解得候事故,1
ヲ解得候事故右,1
解得候事故右様,1
得候事故右様如,1
候事故右様如何,1
事故右様如何之,1
故右様如何之翻,1
右様如何之翻譯,1
様如何之翻譯流,1
如何之翻譯流布,1
致し若一図ニ其,1
し若一図ニ其説,1
若一図ニ其説を,1
一図ニ其説をの,1
図ニ其説をのみ,1
ニ其説をのみ信,1
其説をのみ信し,1
説をのみ信し候,1
をのみ信し候様,1
のみ信し候様成,1
み信し候様成心,1
信し候様成心得,1
し候様成心得違,1
之者も有之候ハ,1
者も有之候ハヽ,1
も有之候ハヽ向,1
有之候ハヽ向来,1
之候ハヽ向来如,1
候ハヽ向来如何,1
ハヽ向来如何成,1
ヽ向来如何成弊,1
向来如何成弊生,1
来如何成弊生す,1
如何成弊生す間,1
何成弊生す間敷,1
成弊生す間敷と,1
弊生す間敷とも,1
難申且醫業抔も,1
申且醫業抔も同,1
且醫業抔も同様,1
醫業抔も同様之,1
業抔も同様之事,1
抔も同様之事ニ,1
も同様之事ニ候,1
同様之事ニ候依,1
様之事ニ候依之,1
之事ニ候依之已,1
事ニ候依之已来,1
ニ候依之已来者,1
持渡之蘭書不残,1
渡之蘭書不残之,1
之蘭書不残之書,1
蘭書不残之書名,1
書不残之書名長,1
不残之書名長崎,1
残之書名長崎奉,1
之書名長崎奉行,1
書名長崎奉行處,1
名長崎奉行處江,1
為書出奉行處之,1
書出奉行處之ゆ,1
出奉行處之ゆる,1
奉行處之ゆるし,1
行處之ゆるしを,1
處之ゆるしを受,1
之ゆるしを受候,1
ゆるしを受候分,1
るしを受候分者,1
しを受候分者世,1
を受候分者世上,1
受候分者世上江,1
流布致し不苦旨,1
布致し不苦旨申,1
致し不苦旨申渡,1
し不苦旨申渡候,1
不苦旨申渡候間,1
苦旨申渡候間向,1
旨申渡候間向後,1
申渡候間向後右,1
渡候間向後右書,1
候間向後右書上,1
間向後右書上ニ,1
洩候蘭書ヲ取扱,1
候蘭書ヲ取扱候,1
蘭書ヲ取扱候歟,1
書ヲ取扱候歟又,1
ヲ取扱候歟又ハ,1
取扱候歟又ハ私,1
扱候歟又ハ私ニ,1
