,count(33802)
出候旅籠料,1
候旅籠料先,1
旅籠料先年,1
籠料先年被,1
仰付有之庄,1
付有之庄屋,1
壱匁弐分五,1
匁弐分五人,1
弐分五人與,1
分五人與壱,1
五人與壱匁,1
人與壱匁ニ,1
與壱匁ニ相,1
壱匁ニ相極,1
匁ニ相極居,1
ニ相極居申,1
相極居申所,1
極居申所猥,1
居申所猥相,1
申所猥相成,1
居申ニ付先,1
申ニ付先年,1
ニ付先年極,1
付先年極之,1
先年極之通,1
年極之通相,1
極之通相心,1
心得候様一,1
得候様一昨,1
年申付有之,1
申付有之ニ,1
付有之ニ候,1
有之ニ候得,1
之ニ候得共,1
ニ候得共不,1
候得共不被,1
得共不被相,1
共不被相行,1
不被相行旨,1
被相行旨趣,1
相行旨趣も,1
行旨趣も有,1
旨趣も有之,1
ニ付以後庄,1
付以後庄屋,1
以後庄屋五,1
後庄屋五人,1
屋五人与無,1
五人与無差,1
人与無差別,1
与無差別弐,1
無差別弐匁,1
差別弐匁宛,1
別弐匁宛ニ,1
申付候条在,1
付候条在々,1
候条在々役,1
条在々役人,1
在々役人共,1
役人共へハ,1
人共へハ勿,1
共へハ勿論,1
へハ勿論其,1
ハ勿論其餘,1
勿論其餘壱,1
論其餘壱統,1
其餘壱統へ,1
も不相洩様,3
右者享和年,1
者享和年中,1
享和年中御,1
和年中御觸,1
年中御觸之,1
中御觸之写,1
朱】三十七,1
一先達而承,1
先達而承り,1
達而承り候,1
而承り候與,1
承り候與頭,1
り候與頭庄,1
候與頭庄屋,1
庄屋御用処,1
屋御用処成,1
御用処成者,1
代又者筆紙,1
又者筆紙墨,1
者筆紙墨料,1
筆紙墨料幷,1
紙墨料幷筆,1
墨料幷筆耕,1
料幷筆耕料,1
幷筆耕料旅,1
筆耕料旅宿,1
壱日壱匁又,1
日壱匁又者,1
壱匁又者月,1
匁又者月代,1
又者月代烟,1
者月代烟草,1
月代烟草代,1
代烟草代等,1
烟草代等享,1
草代等享和,1
代等享和度,1
御極之外従,1
極之外従来,1
之外従来之,1
外従来之仕,1
従来之仕来,1
来之仕来近,1
之仕来近来,1
仕来近来ゟ,1
来近来ゟ行,1
近来ゟ行来,1
来ゟ行来候,1
ゟ行来候趣,1
等手崎限与,1
手崎限与頭,1
崎限与頭へ,1
限与頭へ無,1
与頭へ無屹,1
頭へ無屹尋,1
へ無屹尋取,1
無屹尋取調,1
屹尋取調可,1
尋取調可申,1
取調可申事,1
永四亥年五,1
四亥年五月,1
亥年五月十,1
年五月十一,1
五月十一日,1
月十一日松,1
十一日松江,1
一日松江島,1
江島三郎佐,1
島三郎佐藤,1
三郎佐藤粂,1
郎佐藤粂三,1
佐藤粂三郎,3
両人へ承合,1
人へ承合申,1
へ承合申出,1
承合申出候,1
合申出候様,1
被仰付候趣,1
仰付候趣ニ,1
付候趣ニ付,1
候趣ニ付来,1
趣ニ付来ル,1
ニ付来ル十,1
付来ル十六,1
来ル十六日,1
ル十六日迄,1
者多相見へ,1
多相見へ右,1
相見へ右者,1
見へ右者地,1
へ右者地盤,1
之流浪邊路,1
流浪邊路而,1
浪邊路而已,1
邊路而已ニ,1
路而已ニも,1
而已ニも有,1
已ニも有之,1
ニも有之間,1
も有之間布,1
有之間布中,1
之間布中ニ,1
間布中ニ者,1
居宅等有之,1
宅等有之者,1
等有之者共,1
有之者共口,1
之者共口過,1
者共口過ニ,1
共口過ニ行,1
口過ニ行當,1
過ニ行當々,1
ニ行當々処,1
行當々処ゟ,1
當々処ゟ袖,1
々処ゟ袖乞,1
処ゟ袖乞ニ,1
出候様之類,1
候様之類も,1
様之類も可,1
之類も可有,1
類も可有之,1
も可有之ニ,2
之ニ付御山,1
ニ付御山下,1
付御山下ニ,1
御山下ニ引,1
山下ニ引續,1
名東郡邊多,1
東郡邊多人,1
郡邊多人数,1
邊多人数ニ,1
多人数ニ相,1
人数ニ相成,1
数ニ相成候,1
ニ相成候儀,1
相成候儀哉,1
成候儀哉又,1
候儀哉又者,1
近郷ニ相限,1
郷ニ相限候,1
ニ相限候而,1
相限候而申,1
限候而申ニ,1
候而申ニも,1
而申ニも無,1
申ニも無之,1
ニも無之押,1
も無之押な,1
無之押なへ,1
之押なへて,1
押なへて之,1
なへて之事,1
ニ候哉尤他,1
候哉尤他国,1
哉尤他国邊,1
尤他国邊路,1
他国邊路者,1
国邊路者少,1
邊路者少村,1
路者少村人,1
者少村人別,1
少村人別之,1
村人別之者,1
口過邊路多,1
過邊路多候,1
邊路多候義,1
路多候義哉,1
多候義哉此,1
候義哉此比,1
義哉此比之,1
哉此比之模,1
此比之模様,1
比之模様申,1
之模様申出,1
模様申出候,1
様申出候様,1
幷口過邊路,1
口過邊路ハ,1
過邊路ハ余,1
邊路ハ余程,1
路ハ余程多,1
ハ余程多人,1
余程多人数,1
程多人数ニ,1
多人数ニも,1
人数ニも候,1
数ニも候哉,1
見聞懸以書,1
聞懸以書付,1
懸以書付申,1
以書付申出,1
書付申出候,1
付申出候様,1
申出候様与,2
出候様与頭,1
候様与頭庄,2
様与頭庄屋,2
与頭庄屋へ,9
可申聞候右,1
申聞候右否,1
聞候右否明,1
候右否明朝,1
右否明朝迄,1
否明朝迄ニ,1
明朝迄ニ申,1
朝迄ニ申出,1
迄ニ申出候,1
ニ申出候様,1
亥六月廿日,1
六月廿日　,1
月廿日　　,1
廿日　　三,1
日　　三馬,1
　　三馬御,1
　三馬御手,1
三馬御手崎,1
馬御手崎ゟ,1
御手崎ゟ　,1
手崎ゟ　　,1
崎ゟ　　【,1
ゟ　　【付,1
【付箋】此,1
付箋】此分,1
箋】此分写,1
美好　　　,1
好　　　　,1
　　　　申,1
　　申上置,1
朱】三十九,1
一亥八月十,1
亥八月十四,1
八月十四日,1
月十四日御,2
十四日御郡,1
四日御郡代,1
日御郡代様,2
郡代様御直,1
代様御直松,1
様御直松江,1
御直松江島,1
直松江島三,1
後藤庄助阿,1
藤庄助阿部,1
庄助阿部源,1
助阿部源左,1
源左衛門三,1
左衛門三人,1
衛門三人被,1
門三人被召,1
三人被召出,1
人被召出當,1
被召出當年,1
召出當年之,1
出當年之義,1
當年之義者,1
格別豊作ニ,1
別豊作ニ者,1
豊作ニ者候,1
作ニ者候得,1
ニ者候得共,3
者候得共最,1
候得共最早,2
得共最早芋,1
共最早芋ス,1
最早芋スイ,1
早芋スイキ,1
芋スイキ抔,1
スイキ抔其,1
イキ抔其儘,1
捨置候哉ニ,1
置候哉ニも,1
候哉ニも相,1
ニも相聞甚,1
も相聞甚如,1
何之事ニ被,1
之事ニ被思,1
事ニ被思召,1
此節ゟ万事,1
節ゟ万事気,1
ゟ万事気ヲ,1
万事気ヲ付,1
事気ヲ付合,1
気ヲ付合ず,1
ヲ付合ずき,1
付合ずき抔,1
合ずき抔心,1
ずき抔心懸,1
相貯候様無,1
貯候様無何,1
候様無何而,1
様無何而心,1
無何而心懸,1
何而心懸候,1
而心懸候様,1
心懸候様村,1
懸候様村役,1
候様村役共,1
様村役共へ,1
村役共へ申,1
役共へ申継,3
候哉ニ被仰,1
哉ニ被仰聞,1
ニ被仰聞ニ,1
被仰聞ニ付,1
仰聞ニ付難,1
聞ニ付難有,1
ニ付難有旨,1
付難有旨申,1
難有旨申上,1
有旨申上近,1
旨申上近日,1
申上近日宗,1
上近日宗門,1
近日宗門改,1
有之義ニ付,1
之義ニ付申,1
義ニ付申継,1
ニ付申継可,1
付申継可仕,1
申継可仕趣,1
継可仕趣申,1
可仕趣申上,1
仕趣申上置,1
趣申上置候,1
頭庄屋江申,2
庄屋江申聞,1
屋江申聞候,1
江申聞候旨,1
申聞候旨趣,1
永四亥年十,2
四亥年十二,2
亥年十二月,2
年十二月朔,1
十二月朔日,1
二月朔日御,1
月朔日御渡,1
朔日御渡被,1
日御渡被成,1
御渡被成候,1
渡被成候御,1
被成候御端,1
成候御端書,1
【朱】四十,5
別紙品々之,1
紙品々之通,1
品々之通去,1
々之通去月,1
之通去月廿,1
通去月廿七,1
去月廿七日,1
月廿七日夜,1
廿七日夜紛,1
七日夜紛失,1
日夜紛失い,1
夜紛失いた,1
紛失いたし,1
候ニ付右品,1
ニ付右品々,1
付右品々之,1
右品々之内,1
品々之内置,1
々之内置質,1
之内置質ニ,1
内置質ニ罷,1
置質ニ罷出,1
質ニ罷出候,1
ニ罷出候者,1
罷出候者有,1
出候者有之,1
候得者差留,1
得者差留置,1
者差留置早,1
差留置早々,1
留置早々其,1
置早々其手,1
早々其手与,1
々其手与頭,1
其手与頭庄,1
手与頭庄屋,1
頭庄屋へ案,1
庄屋へ案内,1
出候様与村,1
候様与村浦,1
様与村浦質,1
与村浦質屋,1
村浦質屋共,1
浦質屋共人,1
質屋共人別,1
屋共人別与,1
共人別与頭,1
人別与頭庄,1
別与頭庄屋,1
手元へ召呼,1
元へ召呼懇,1
へ召呼懇ニ,1
召呼懇ニ申,1
呼懇ニ申聞,1
懇ニ申聞可,1
ニ申聞可仕,1
申聞可仕事,1
但質屋共ゟ,1
質屋共ゟ案,1
屋共ゟ案内,1
共ゟ案内申,1
ゟ案内申出,1
案内申出候,2
内申出候へ,1
申出候へ者,1
出候へ者与,1
候へ者与頭,1
へ者与頭庄,1
者与頭庄屋,1
与頭庄屋手,2
ニ而番非人,1
而番非人相,1
非人相配取,1
人相配取固,1
相配取固メ,1
配取固メ置,1
取固メ置直,1
固メ置直ニ,1
メ置直ニ御,1
置直ニ御役,1
直ニ御役場,1
ニ御役場へ,1
御役場へ可,1
役場へ可召,1
場へ可召連,1
一立縞　　,1
立縞　　　,1
　　　岸し,1
　　岸しま,1
但紺白一に,1
紺白一に留,1
白一に留か,1
一に留かへ,1
に留かへ裏,1
留かへ裏花,1
かへ裏花色,1
へ裏花色ち,1
裏花色ちニ,1
花色ちニふ,1
色ちニふか,1
ちニふかた,1
ニふかたぬ,1
ふかたぬき,1
すそ引かへ,1
そ引かへし,1
引かへし袖,1
かへし袖口,2
へし袖口岸,1
し袖口岸縞,1
一しまちり,1
しまちりめ,2
まちりめん,2
ちりめん　,1
りめん　　,1
めん　　　,1
ん　　　　,1
　　　　女,1
　　　女綿,1
　　女綿入,1
但茶と紺と,1
茶と紺との,1
と紺とのこ,1
紺とのこば,1
とのこばん,1
のこばん裏,1
こばん裏と,1
ばん裏とふ,1
ん裏とふも,1
裏とふもみ,1
とふもみす,1
ふもみすそ,1
もみすそ引,1
へし袖口し,1
し袖口しま,1
袖口しまち,1
口しまちり,1
一とふうら,1
とふうら紅,1
ふうら紅梅,1
うら紅梅ち,1
ら紅梅ちニ,1
紅梅ちニふ,1
梅ちニふと,1
ちニふとき,1
ニふときも,1
ふときもの,1
ときもの一,1
きもの一枚,1
もの一枚女,1
の一枚女着,1
一帯ちりめ,1
帯ちりめん,1
ちりめん切,1
りめん切尺,1
めん切尺六,1
ん切尺六寸,1
一銀かんさ,1
銀かんさし,1
かんさし　,2
んさし　　,2
さし　　　,2
し　　　壱,2
　　　壱本,2
但瓢箪唐艸,1
瓢箪唐艸け,1
箪唐艸けほ,1
唐艸けほり,1
艸けほり珊,1
けほり珊瑚,1
ほり珊瑚珠,1
り珊瑚珠玉,1
一同かんさ,1
同かんさし,1
但小町　　,1
小町　　尺,1
町　　尺五,1
　　尺五寸,1
諸賑向之儀,1
賑向之儀是,1
向之儀是迄,1
之儀是迄時,1
儀是迄時々,1
是迄時々願,1
迄時々願出,1
時々願出候,1
々願出候趣,1
願出候趣ニ,1
出候趣ニ應,1
候趣ニ應シ,1
趣ニ應シ承,1
ニ應シ承届,1
應シ承届遣,1
シ承届遣シ,1
有之処近年,1
之処近年違,1
処近年違作,1
近年違作打,1
年違作打續,1
違作打續候,1
作打續候処,1
打續候処ゟ,1
續候処ゟい,1
候処ゟいつ,1
処ゟいつれ,1
ゟいつれも,1
いつれも令,1
つれも令屈,1
れも令屈愁,1
願出も先ハ,1
出も先ハ少,1
も先ハ少相,1
先ハ少相見,1
ハ少相見候,1
少相見候得,1
相見候得共,2
見候得共當,1
候得共當年,2
得共當年之,1
共當年之儀,1
當年之儀ハ,1
年之儀ハ一,1
之儀ハ一牧,1
儀ハ一牧豊,1
ハ一牧豊穣,1
一牧豊穣ニ,1
牧豊穣ニ而,1
地神祭式ハ,1
神祭式ハ寄,1
祭式ハ寄進,1
式ハ寄進等,1
ハ寄進等申,1
寄進等申立,1
進等申立願,1
等申立願出,1
申立願出も,1
立願出も多,1
願出も多中,1
出も多中ニ,1
も多中ニハ,1
多中ニハ名,1
中ニハ名目,1
ニハ名目而,1
ハ名目而已,1
名目而已ニ,1
目而已ニ而,1
村方之費も,1
方之費も不,1
之費も不顧,1
費も不顧只,1
も不顧只管,1
不顧只管利,1
顧只管利欲,1
只管利欲ニ,1
管利欲ニ耽,1
利欲ニ耽候,1
欲ニ耽候類,1
ニ耽候類も,1
耽候類も有,1
類も有之儀,1
相聞自然願,1
聞自然願ニ,1
自然願ニ相,1
然願ニ相振,1
願ニ相振趣,1
ニ相振趣【,1
相振趣【？,1
振趣【？】,1
趣【？】意,1
【？】意不,1
？】意不弁,1
】意不弁之,1
意不弁之者,1
不弁之者共,2
弁之者共役,1
之者共役人,1
者共役人之,1
共役人之申,1
役人之申聞,1
不相用様風,1
相用様風聞,1
用様風聞も,1
様風聞も有,1
風聞も有之,1
聞も有之如,1
も有之如何,1
之事ニ候勿,1
ニ候勿論當,1
候勿論當年,1
柄村内祝賀,1
村内祝賀之,1
内祝賀之心,1
祝賀之心合,1
賀之心合を,1
之心合を以,1
心合を以願,1
合を以願出,1
を以願出候,1
以願出候義,1
願出候義ハ,1
出候義ハ其,1
候義ハ其筈,1
義ハ其筈之,1
ハ其筈之儀,1
其筈之儀尤,1
筈之儀尤之,1
ニ候得共端,1
候得共端々,1
得共端々前,1
共端々前顕,1
端々前顕之,1
々前顕之振,1
前顕之振合,1
顕之振合も,1
之振合も有,1
振合も有之,1
合も有之候,1
候様相聞不,1
様相聞不都,1
相聞不都合,1
事ニ候条与,1
ニ候条与頭,1
候条与頭庄,1
条与頭庄屋,1
与頭庄屋郷,1
頭庄屋郷目,1
庄屋郷目付,1
屋郷目付共,1
郷目付共厚,1
目付共厚相,1
付共厚相心,1
厚相心得願,1
相心得願無,1
心得願無ニ,1
得願無ニ相,1
願無ニ相始,1
無ニ相始候,1
ニ相始候ハ,1
勿論又願出,1
論又願出候,1
又願出候共,1
願出候共願,1
出候共願主,1
候共願主【,1
共願主【？,1
願主【？】,1
主【？】と,1
【？】と不,1
？】と不都,1
】と不都合,1
不都合之儀,1
都合之儀等,1
合之儀等夫,1
之儀等夫々,1
儀等夫々速,1
等夫々速ニ,1
夫々速ニ指,1
々速ニ指留,1
向後右様之,1
後右様之儀,1
右様之儀無,1
様之儀無之,1
之儀無之候,1
儀無之候様,1
無之候様村,1
之候様村々,1
役人共始懇,1
人共始懇ニ,1
共始懇ニ申,1
始懇ニ申聞,1
懇ニ申聞且,1
郷目付時々,1
目付時々打,1
付時々打廻,1
時々打廻り,1
々打廻り心,1
打廻り心得,1
廻り心得違,1
り心得違之,1
心得違之仕,1
得違之仕成,1
違之仕成ニ,1
仕成ニ相到,1
成ニ相到り,1
ニ相到り不,1
相到り不申,1
到り不申様,1
精々取究可,1
々取究可申,1
端書ヲ以松,1
書ヲ以松江,1
ヲ以松江氏,1
以松江氏ゟ,1
松江氏ゟ御,1
江氏ゟ御申,1
氏ゟ御申継,2
ゟ御申継候,1
御申継候事,1
亥十一月十,1
十一月十六,1
一月十六日,1
一来ル十八,1
来ル十八日,2
ル十八日手,1
十八日手崎,1
八日手崎村,1
日手崎村々,1
手崎村々他,1
崎村々他国,1
村々他国胡,1
々他国胡乱,1
国胡乱者か,1
胡乱者かり,1
乱者かり立,1
相送り可申,1
送り可申事,1
御端書を以,1
端書を以冨,1
書を以冨永,1
を以冨永氏,1
以冨永氏ゟ,1
冨永氏ゟ御,1
永氏ゟ御申,1
ゟ御申継之,1
御申継之事,1
之用心之義,1
用心之義兼,1
心之義兼而,1
之義兼而取,1
義兼而取究,1
兼而取究向,1
而取究向申,1
取究向申付,1
究向申付置,1
向申付置い,1
申付置いつ,1
付置いつれ,1
置いつれも,1
いつれも相,1
つれも相心,1
れも相心得,1
居候事ニ候,1
候得とも追,1
得とも追々,1
とも追々寒,1
も追々寒風,1
追々寒風烈,1
々寒風烈布,1
寒風烈布時,1
風烈布時節,1
烈布時節ニ,1
布時節ニ相,1
時節ニ相懸,1
節ニ相懸ニ,1
ニ相懸ニ付,1
人々自分居,1
々自分居宅,1
自分居宅者,1
分居宅者家,1
居宅者家族,1
宅者家族一,1
者家族一円,1
家族一円心,1
族一円心ヲ,1
一円心ヲ付,1
円心ヲ付候,1
心ヲ付候者,1
ヲ付候者勿,1
付候者勿論,1
候者勿論之,1
者勿論之事,1
勿論之事ニ,3
候得共其最,1
得共其最寄,1
共其最寄家,1
其最寄家数,1
最寄家数之,1
寄家数之多,1
家数之多少,1
数之多少ニ,2
之多少ニ寄,1
多少ニ寄三,1
少ニ寄三四,1
ニ寄三四軒,1
寄三四軒又,1
三四軒又者,1
五六軒も申,1
六軒も申談,1
軒も申談組,1
も申談組合,1
申談組合候,1
談組合候而,1
組合候而翌,1
合候而翌白,1
候而翌白昼,1
而翌白昼た,1
翌白昼たり,1
白昼たりと,1
昼たりとも,1
たりとも農,1
りとも農業,1
始留主等相,1
留主等相成,1
主等相成砌,1
等相成砌者,1
相成砌者右,1
成砌者右組,1
砌者右組合,1
者右組合之,1
右組合之者,1
組合之者へ,1
合之者へ相,1
之者へ相頼,1
者へ相頼置,1
へ相頼置候,1
相頼置候様,1
仕在候實意,1
在候實意ニ,1
候實意ニ心,1
實意ニ心ヲ,1
意ニ心ヲ付,2
ニ心ヲ付合,2
心ヲ付合可,2
ヲ付合可申,2
付合可申候,1
合可申候右,1
可申候右之,1
申候右之趣,1
候右之趣村,1
右之趣村内,1
之趣村内頭,1
趣村内頭百,1
姓ヲ始小前,1
ヲ始小前之,1
始小前之者,1
小前之者ニ,1
前之者ニ至,1
之者ニ至迄,2
者ニ至迄不,1
ニ至迄不洩,1
迄不洩様重,1
不洩様重々,1
洩様重々厚,1
様重々厚申,1
重々厚申談,1
但本文之通,2
本文之通組,1
文之通組合,1
之通組合へ,1
通組合へ申,1
組合へ申付,1
合へ申付候,1
へ申付候得,1
申付候得と,1
候得とも其,1
得とも其家,1
とも其家々,1
も其家々ゟ,1
一人指出五,1
人指出五人,1
指出五人六,1
出五人六人,1
五人六人と,1
人六人と相,1
六人と相揃,1
人と相揃火,1
と相揃火用,1
相揃火用心,1
揃火用心と,1
火用心と高,1
用心と高聲,2
心と高聲ニ,2
呼打廻りせ,1
打廻りせし,1
廻りせしめ,1
りせしめ候,1
せしめ候義,1
しめ候義者,1
め候義者只,1
候義者只強,1
義者只強々,1
者只強々敷,1
只強々敷畢,1
強々敷畢竟,1
々敷畢竟者,1
敷畢竟者實,1
意を失寄合,1
を失寄合場,1
失寄合場所,1
寄合場所に,1
合場所に相,1
場所に相企,1
所に相企火,1
に相企火を,1
相企火を取,1
企火を取扱,1
火を取扱候,1
を取扱候様,1
取扱候様之,1
成行却而害,1
行却而害ヲ,1
却而害ヲ生,1
而害ヲ生可,1
害ヲ生可申,1
ヲ生可申候,1
生可申候間,1
可申候間右,1
申候間右【,1
候間右【？,1
間右【？】,1
右【？】等,1
【？】等之,1
？】等之名,1
】等之名聞,1
かましき仕,1
ましき仕成,1
しき仕成者,1
き仕成者指,1
仕成者指省,1
成者指省只,1
者指省只管,1
指省只管實,1
付合可申義,1
合可申義肝,1
可申義肝要,1
申義肝要ニ,1
義肝要ニ候,1
肝要ニ候事,1
十一月廿八,2
一月廿八日,2
此書付之義,1
書付之義ハ,1
付之義ハ御,1
之義ハ御山,1
義ハ御山下,1
ハ御山下迄,1
御山下迄江,1
山下迄江被,1
