,count(5280)
候様被仰付候早速申継仕候此折御直キ庄,1
様被仰付候早速申継仕候此折御直キ庄助,1
被仰付候早速申継仕候此折御直キ庄助ゟ,1
仰付候早速申継仕候此折御直キ庄助ゟ申,1
付候早速申継仕候此折御直キ庄助ゟ申上,1
候早速申継仕候此折御直キ庄助ゟ申上候,1
早速申継仕候此折御直キ庄助ゟ申上候處,1
速申継仕候此折御直キ庄助ゟ申上候處以,1
申継仕候此折御直キ庄助ゟ申上候處以上,1
先以各様愈後安康ニ被為在御座候哉ニ奉,1
以各様愈後安康ニ被為在御座候哉ニ奉賀,1
各様愈後安康ニ被為在御座候哉ニ奉賀上,1
様愈後安康ニ被為在御座候哉ニ奉賀上候,1
然者今日御呼懸ニ付私幷教諭人出勤仕候,1
者今日御呼懸ニ付私幷教諭人出勤仕候所,1
三澤春太郎殿ゟ左書之通御書付御渡被仰,1
澤春太郎殿ゟ左書之通御書付御渡被仰付,1
各様へハ私ゟ御申継仕候様被仰付候義ニ,1
様へハ私ゟ御申継仕候様被仰付候義ニ御,1
へハ私ゟ御申継仕候様被仰付候義ニ御座,1
ハ私ゟ御申継仕候様被仰付候義ニ御座候,1
私ゟ御申継仕候様被仰付候義ニ御座候間,1
右様御承知御組村教諭人へ先々御申通之,1
様御承知御組村教諭人へ先々御申通之方,1
御了簡被成度奉存候仍而別紙御書付左ニ,1
了簡被成度奉存候仍而別紙御書付左ニ写,1
仕差上申候間早々御順達被下度奉存候先,1
差上申候間早々御順達被下度奉存候先ハ,1
右之段為可得御意如此ニ御座候早々以上,1
昨年之處指延當年ゟ来ル寅年迄追送り候,1
年之處指延當年ゟ来ル寅年迄追送り候様,1
勝手ニ出銀為仕可申旨昨年申渡有之事ニ,1
手ニ出銀為仕可申旨昨年申渡有之事ニも,1
候得者教諭人共之内ニ而當年之義南北共,1
近年之豊作ニ而諸穀物無残取入候事ゆへ,1
出銀取立候心得之向も可有之欤ニハ候得,1
銀取立候心得之向も可有之欤ニハ候得ど,1
取立候心得之向も可有之欤ニハ候得ども,1
前々之凶荒ニ而いまた救助銀等引除候様,1
々之凶荒ニ而いまた救助銀等引除候様之,1
場ニ者難相到一牧金銀不融通之趣ニ相聞,1
ニ者難相到一牧金銀不融通之趣ニ相聞候,1
者難相到一牧金銀不融通之趣ニ相聞候ニ,1
難相到一牧金銀不融通之趣ニ相聞候ニ付,1
相到一牧金銀不融通之趣ニ相聞候ニ付而,1
到一牧金銀不融通之趣ニ相聞候ニ付而ハ,1
来ル卯冬迄追送り取立候様申付候尤不融,1
ル卯冬迄追送り取立候様申付候尤不融通,1
卯冬迄追送り取立候様申付候尤不融通ニ,1
不相拘出銀仕度心得之者共者勝手ニ出銀,1
為仕可申此段其方共へ申談受持崎出銀人,1
仕可申此段其方共へ申談受持崎出銀人共,1
可申此段其方共へ申談受持崎出銀人共へ,1
與頭幷ニ教諭人之内郡々ニ而壱人宛御呼,1
頭幷ニ教諭人之内郡々ニ而壱人宛御呼出,1
一矢先不相厭柳林之中なとへ隠れ居候て,1
候へハ必命を失ひ候場ニ相至り候間兼相,1
へハ必命を失ひ候場ニ相至り候間兼相心,1
ハ必命を失ひ候場ニ相至り候間兼相心得,1
先済来候処ボンヘン相始り候而ハ不弁之,1
救助銀之義者去ル子年ニ厚御主意申聞ニ,1
助銀之義者去ル子年ニ厚御主意申聞ニ付,1
追々相備り既一昨年迄七ケ年上納相運米,1
々相備り既一昨年迄七ケ年上納相運米穀,1
近年ニ至候而者遅々せしめ候も有之其内,1
両三年世上不融通ニ付而者昨未年より三,1
三年世上不融通ニ付而者昨未年より三ケ,1
年世上不融通ニ付而者昨未年より三ケ年,1
之處半減宛ニして六ケ年上納相運候様申,1
延引せしめ候より自然不納人多相成甚如,1
引せしめ候より自然不納人多相成甚如何,1
之事ニ候就而ハ是迄毎年上納無滞相運居,1
事ニ候就而ハ是迄毎年上納無滞相運居候,1
者之気配ニ相後不都合ニ付此度右不納人,1
共取都而與頭庄屋共へ申付候条組切受持,1
三月十日切り精々上納為相運心得違之者,1
月十日切り精々上納為相運心得違之者共,1
懇ニ教諭ニ及其上ニも兎角不心得を以上,1
ニ教諭ニ及其上ニも兎角不心得を以上納,1
不相運者又者初年以来追々手元不廻りニ,1
相運者又者初年以来追々手元不廻りニて,1
無據不納せしめ居候者は夫々名面幷上納,1
銀年々滞員数とも郡中帳面ニ取都元取組,1
年々滞員数とも郡中帳面ニ取都元取組頭,1
○【朱】別宮川口御川浚ニ付御褒演被仰,1
【朱】別宮川口御川浚ニ付御褒演被仰渡,1
朱】別宮川口御川浚ニ付御褒演被仰渡写,1
板野名東名西之三郡ゟ人夫御手傳ニ罷出,1
野名東名西之三郡ゟ人夫御手傳ニ罷出候,1
別宮川口不宜此度土場御普請被仰付候ニ,1
就而者其方共ゟ村々役人始メ小百姓共ニ,1
而者其方共ゟ村々役人始メ小百姓共ニ至,1
者其方共ゟ村々役人始メ小百姓共ニ至迄,1
其方共ゟ村々役人始メ小百姓共ニ至迄厚,1
申談孰も御国恩冥加を相心得日々多人数,1
談孰も御国恩冥加を相心得日々多人数罷,1
孰も御国恩冥加を相心得日々多人数罷出,1
高洲浚いたし候中遠方ゟ罷出近村ハ再應,1
罷出候者も有之候得共少も不相厭前夜ゟ,1
出候者も有之候得共少も不相厭前夜ゟ御,1
候者も有之候得共少も不相厭前夜ゟ御普,1
請場え罷出暁天ゟ堀浚え持運等致候而已,1
ならす御手傳之事故目立候程相働不申而,1
らす御手傳之事故目立候程相働不申而者,1
難相済との心構ニ而雨中をも頓着不仕令,1
出精候ニ付大ニ相速取候事ニ候尤土場之,1
精候ニ付大ニ相速取候事ニ候尤土場之堀,1
候ニ付大ニ相速取候事ニ候尤土場之堀浚,1
ニ付大ニ相速取候事ニ候尤土場之堀浚ニ,1
付大ニ相速取候事ニ候尤土場之堀浚ニ付,1
相成然故其方ニおいては村々百姓共出役,1
再應罷出候義聊不相厭冥加を相心得候気,1
應罷出候義聊不相厭冥加を相心得候気配,1
相進居申趣ニ相聞至極之事ニハ候得共最,1
進居申趣ニ相聞至極之事ニハ候得共最早,1
當月限りニ而百姓共出役御手傳為相休候,1
月限りニ而百姓共出役御手傳為相休候事,1
ニ候随而右運幷前段之通孰も心得宜布出,1
精堀浚相速取候者村々役人共罷出候百姓,1
堀浚相速取候者村々役人共罷出候百姓共,1
浚相速取候者村々役人共罷出候百姓共へ,1
○【朱】　御山下分御呼懸被仰聞御書付,1
一右御土蔵相詰候御米買入之義如何相成,1
右御書書【ママ】御山下同役御呼出之上,1
御書書【ママ】御山下同役御呼出之上被,1
書書【ママ】御山下同役御呼出之上被仰,1
書【ママ】御山下同役御呼出之上被仰聞,1
先月下旬以来降雨少く難渋せしめ候趣ニ,1
相聞雨乞御祈祷被仰付之段ハ去廿二日触,1
聞雨乞御祈祷被仰付之段ハ去廿二日触達,1
雨乞御祈祷被仰付之段ハ去廿二日触達之,1
通ニ候處猶又御城内龍王社ニおいて三日,1
ニ候處猶又御城内龍王社ニおいて三日之,1
候處猶又御城内龍王社ニおいて三日之間,1
早雲佐渡江雨乞御祈祷被　仰付候御事ニ,1
雲佐渡江雨乞御祈祷被　仰付候御事ニ候,1
随而右様御仁恵被為　仰付冥加至極難有,1
而右様御仁恵被為　仰付冥加至極難有義,1
右様御仁恵被為　仰付冥加至極難有義ニ,1
候条其方共組村浦役人小百姓共へ至迄不,1
条其方共組村浦役人小百姓共へ至迄不洩,1
其方共組村浦役人小百姓共へ至迄不洩様,1
猶以本文之御趣意難有相心得候段壱郡其,1
以本文之御趣意難有相心得候段壱郡其方,1
本文之御趣意難有相心得候段壱郡其方共,1
之内両三人為御礼御郡代所へ可罷出候以,1
内両三人為御礼御郡代所へ可罷出候以上,1
南北郡之内外勧農御普請之儀其村方ニ引,1
北郡之内外勧農御普請之儀其村方ニ引受,1
御普請相仕立させ受負普請為仕候義ハ難,1
普請相仕立させ受負普請為仕候義ハ難相,1
請相仕立させ受負普請為仕候義ハ難相調,1
取究候処村々寄内間之申談を以受負ニ而,1
究候処村々寄内間之申談を以受負ニ而御,1
候処村々寄内間之申談を以受負ニ而御普,1
処村々寄内間之申談を以受負ニ而御普請,1
相仕立候向も有之右受負之者仕成不宜義,1
仕立候向も有之右受負之者仕成不宜義等,1
立候向も有之右受負之者仕成不宜義等も,1
有之様相聞候如何之事ニ付已後右様之義,1
之様相聞候如何之事ニ付已後右様之義有,1
様相聞候如何之事ニ付已後右様之義有之,1
相聞候如何之事ニ付已後右様之義有之候,1
聞候如何之事ニ付已後右様之義有之候へ,1
候如何之事ニ付已後右様之義有之候へハ,1
屹と咎可申付候条右様可相心得候且右ニ,1
と咎可申付候条右様可相心得候且右ニ付,1
咎可申付候条右様可相心得候且右ニ付勧,1
可申付候条右様可相心得候且右ニ付勧農,1
申付候条右様可相心得候且右ニ付勧農御,1
付候条右様可相心得候且右ニ付勧農御普,1
請願幷御普請仕様写取之義已後左之通申,1
願幷御普請仕様写取之義已後左之通申付,1
幷御普請仕様写取之義已後左之通申付候,1
一内外御普請處疼有之候得ハ少々宛之儀,1
内外御普請處疼有之候得ハ少々宛之儀候,1
成尺村最寄等ニ而取繕仕普請相願不申而,1
尺村最寄等ニ而取繕仕普請相願不申而ハ,1
難相成候得ハ受持与頭庄屋へ申出見分請,1
相成候得ハ受持与頭庄屋へ申出見分請弥,1
願出候ニおいてハ願帋面ニ与頭庄屋奥書,1
出候ニおいてハ願帋面ニ与頭庄屋奥書を,1
候ニおいてハ願帋面ニ与頭庄屋奥書を請,1
其村々役人幷頭百姓壱両人同道罷出可指,1
村々役人幷頭百姓壱両人同道罷出可指出,1
々役人幷頭百姓壱両人同道罷出可指出候,1
左候得ハ右紙面是迄之儀ハ手代取次ニ而,1
候得ハ右紙面是迄之儀ハ手代取次ニ而指,1
得ハ右紙面是迄之儀ハ手代取次ニ而指出,1
候得共以後之儀ハ御郡代直々受取候条右,1
得共以後之儀ハ御郡代直々受取候条右様,1
相心得其節尋に及候儀有之候ヘハ暮向等,1
心得其節尋に及候儀有之候ヘハ暮向等出,1
得其節尋に及候儀有之候ヘハ暮向等出来,1
一御普請願之其処積役見分之上仕様相立,1
御普請願之其処積役見分之上仕様相立候,1
普請願之其処積役見分之上仕様相立候へ,1
請願之其処積役見分之上仕様相立候へハ,1
御普請役手元へ村役人之内罷出仕様写取,1
普請役手元へ村役人之内罷出仕様写取セ,1
請役手元へ村役人之内罷出仕様写取セ候,1
是迄之成来りニ候得共已後之儀ハ初願持,1
迄之成来りニ候得共已後之儀ハ初願持参,1
之成来りニ候得共已後之儀ハ初願持参之,1
成来りニ候得共已後之儀ハ初願持参之節,1
同断村毎役人并頭百姓壱両人同道罷出仕,1
断村毎役人并頭百姓壱両人同道罷出仕様,1
写取罷帰候上外役人ハ勿論百姓共壱統右,1
人夫之義雇人夫不召仕百姓共出役仕御普,1
一御普請皆出来候儀ハ例年四月廿日切ニ,1
御普請皆出来候儀ハ例年四月廿日切ニ案,1
普請皆出来候儀ハ例年四月廿日切ニ案内,1
申出候取究ニ候所近年ハ毎々仕立方先延,1
出候取究ニ候所近年ハ毎々仕立方先延引,1
如何之事ニ候条已後之義ハ取究之通廿日,1
何之事ニ候条已後之義ハ取究之通廿日迄,1
之事ニ候条已後之義ハ取究之通廿日迄ニ,1
出来不申出候村々ハ相行着候之普請引上,1
御普請役へ申出ニ不及面々手元へ申出候,1
普請役へ申出ニ不及面々手元へ申出候様,1
請役へ申出ニ不及面々手元へ申出候様可,1
役へ申出ニ不及面々手元へ申出候様可仕,1
へ申出ニ不及面々手元へ申出候様可仕候,1
相心得罷在篤と申聞以来不都合之義無之,1
心得罷在篤と申聞以来不都合之義無之様,1
屹と相心得可申候尤當年之義ハ初願帋面,1
嘉永五子年十二月四日御直ニ而御渡被遊,1
永五子年十二月四日御直ニ而御渡被遊候,1
御家中之面々質素倹約御制服之義先年ゟ,1
度々被　仰出候御趣意有之候得共近年花,1
々被　仰出候御趣意有之候得共近年花美,1
被　仰出候御趣意有之候得共近年花美ニ,1
相染候世風ニ有之自然相弛ミ候向も有之,1
染候世風ニ有之自然相弛ミ候向も有之哉,1
候世風ニ有之自然相弛ミ候向も有之哉ニ,1
世風ニ有之自然相弛ミ候向も有之哉ニ相,1
風ニ有之自然相弛ミ候向も有之哉ニ相見,1
ニ有之自然相弛ミ候向も有之哉ニ相見へ,1
別而不心得如何之事ニ候条以後御制服ハ,1
而不心得如何之事ニ候条以後御制服ハ勿,1
不心得如何之事ニ候条以後御制服ハ勿論,1
質素倹約相守可申候万一心得違候向有之,1
尋等ニ及候様之義有之候而ハ第一奉恐入,1
等ニ及候様之義有之候而ハ第一奉恐入不,1
ニ及候様之義有之候而ハ第一奉恐入不相,1
及候様之義有之候而ハ第一奉恐入不相添,1
候事ニ候間重々厚相心得此上共先々武備,1
事ニ候間重々厚相心得此上共先々武備之,1
ニ候間重々厚相心得此上共先々武備之筋,1
候間重々厚相心得此上共先々武備之筋相,1
心懸候様有之度候将亦市郷之者共之儀ニ,1
懸候様有之度候将亦市郷之者共之儀ニ付,1
候様有之度候将亦市郷之者共之儀ニ付別,1
様有之度候将亦市郷之者共之儀ニ付別紙,1
有之度候将亦市郷之者共之儀ニ付別紙之,1
之度候将亦市郷之者共之儀ニ付別紙之通,1
相觸候条御家中召仕之者共右ニ引合無油,1
觸候条御家中召仕之者共右ニ引合無油断,1
候条御家中召仕之者共右ニ引合無油断可,1
条御家中召仕之者共右ニ引合無油断可申,1
御家中召仕之者共右ニ引合無油断可申付,1
家中召仕之者共右ニ引合無油断可申付候,1
且大里住池田三名士へも不相洩様可被申,1
大里住池田三名士へも不相洩様可被申聞,1
里住池田三名士へも不相洩様可被申聞支,1
住池田三名士へも不相洩様可被申聞支配,1
之者共へも相達候様可被申聞候随而此度,1
者共へも相達候様可被申聞候随而此度之,1
