,count(17090)
仕度心得之者勝手ニ出銀為,1
度心得之者勝手ニ出銀為仕,1
心得之者勝手ニ出銀為仕可,1
得之者勝手ニ出銀為仕可申,1
之者勝手ニ出銀為仕可申此,1
者勝手ニ出銀為仕可申此段,1
其方共申談請持先出銀人共,1
方共申談請持先出銀人共へ,1
共申談請持先出銀人共へ申,1
申談請持先出銀人共へ申聞,1
談請持先出銀人共へ申聞候,1
請持先出銀人共へ申聞候様,1
持先出銀人共へ申聞候様可,1
先出銀人共へ申聞候様可仕,1
出銀人共へ申聞候様可仕事,1
嘉永二酉年十一月十七日　,1
永二酉年十一月十七日　松,1
二酉年十一月十七日　松江,1
酉年十一月十七日　松江島,1
年十一月十七日　松江島三,1
十一月十七日　松江島三郎,1
一月十七日　松江島三郎へ,1
月十七日　松江島三郎へ相,1
十七日　松江島三郎へ相渡,1
七日　松江島三郎へ相渡成,1
日　松江島三郎へ相渡成ル,1
　松江島三郎へ相渡成ル写,1
當秋國柄ニ寄候而者風雨洪,1
秋國柄ニ寄候而者風雨洪水,1
國柄ニ寄候而者風雨洪水等,1
柄ニ寄候而者風雨洪水等ニ,1
ニ寄候而者風雨洪水等ニ而,1
寄候而者風雨洪水等ニ而不,1
候而者風雨洪水等ニ而不作,1
而者風雨洪水等ニ而不作之,1
者風雨洪水等ニ而不作之趣,1
風雨洪水等ニ而不作之趣ニ,1
雨洪水等ニ而不作之趣ニ相,1
洪水等ニ而不作之趣ニ相聞,1
右ニ付大坂を始國柄ニ寄米,1
ニ付大坂を始國柄ニ寄米價,1
付大坂を始國柄ニ寄米價高,1
大坂を始國柄ニ寄米價高直,1
坂を始國柄ニ寄米價高直故,1
を始國柄ニ寄米價高直故積,1
始國柄ニ寄米價高直故積出,1
國柄ニ寄米價高直故積出指,1
留ニ相成候ニ付益穀物高價,1
ニ相成候ニ付益穀物高價ニ,1
相成候ニ付益穀物高價ニ相,1
成候ニ付益穀物高價ニ相成,1
候ニ付益穀物高價ニ相成當,1
ニ付益穀物高價ニ相成當御,1
付益穀物高價ニ相成當御国,1
益穀物高價ニ相成當御国之,1
穀物高價ニ相成當御国之義,1
物高價ニ相成當御国之義ハ,1
北方郡之村ニゟ立毛相損候,1
方郡之村ニゟ立毛相損候得,1
郡之村ニゟ立毛相損候得共,1
之村ニゟ立毛相損候得共稲,1
村ニゟ立毛相損候得共稲作,1
ニゟ立毛相損候得共稲作之,1
ゟ立毛相損候得共稲作之義,1
立毛相損候得共稲作之義者,1
南北共近年之豊作ニ而米麦,1
北共近年之豊作ニ而米麦相,1
共近年之豊作ニ而米麦相場,1
近年之豊作ニ而米麦相場も,1
年之豊作ニ而米麦相場も追,1
之豊作ニ而米麦相場も追々,1
豊作ニ而米麦相場も追々引,1
作ニ而米麦相場も追々引下,1
候様相成當時之懸りニおゐ,1
様相成當時之懸りニおゐて,1
相成當時之懸りニおゐてハ,1
成當時之懸りニおゐてハ他,1
當時之懸りニおゐてハ他国,1
時之懸りニおゐてハ他国相,1
之懸りニおゐてハ他国相場,1
懸りニおゐてハ他国相場ニ,1
りニおゐてハ他国相場ニ引,1
ニおゐてハ他国相場ニ引競,1
候而者高價之相場者申儀ニ,1
而者高價之相場者申儀ニも,1
者高價之相場者申儀ニも無,1
高價之相場者申儀ニも無之,1
價之相場者申儀ニも無之乍,1
之相場者申儀ニも無之乍併,1
相場者申儀ニも無之乍併右,1
場者申儀ニも無之乍併右様,1
諸国相場高直之年柄故豊作,1
国相場高直之年柄故豊作と,1
相場高直之年柄故豊作と相,1
場高直之年柄故豊作と相心,1
高直之年柄故豊作と相心得,1
直之年柄故豊作と相心得氣,1
之年柄故豊作と相心得氣分,1
相弛ミ候時ハ先々壱牧難渋,1
弛ミ候時ハ先々壱牧難渋茂,1
ミ候時ハ先々壱牧難渋茂仕,1
候時ハ先々壱牧難渋茂仕候,1
時ハ先々壱牧難渋茂仕候儀,1
ハ先々壱牧難渋茂仕候儀難,1
先々壱牧難渋茂仕候儀難斗,1
々壱牧難渋茂仕候儀難斗候,1
壱牧難渋茂仕候儀難斗候ニ,1
牧難渋茂仕候儀難斗候ニ付,1
重々御趣意難有相守食【食,1
々御趣意難有相守食【食へ,1
御趣意難有相守食【食へん,1
趣意難有相守食【食へん＋,1
意難有相守食【食へん＋食,1
難有相守食【食へん＋食ヵ,1
有相守食【食へん＋食ヵ】,1
相守食【食へん＋食ヵ】物,1
守食【食へん＋食ヵ】物相,1
食【食へん＋食ヵ】物相心,1
【食へん＋食ヵ】物相心ヲ,1
食へん＋食ヵ】物相心ヲ付,1
へん＋食ヵ】物相心ヲ付質,1
ん＋食ヵ】物相心ヲ付質素,1
＋食ヵ】物相心ヲ付質素倹,1
食ヵ】物相心ヲ付質素倹約,1
ヵ】物相心ヲ付質素倹約ニ,1
相暮喰延此上他国如何様穀,1
暮喰延此上他国如何様穀物,1
喰延此上他国如何様穀物高,1
延此上他国如何様穀物高價,1
此上他国如何様穀物高價ニ,1
上他国如何様穀物高價ニ相,1
他国如何様穀物高價ニ相成,1
国如何様穀物高價ニ相成候,1
如何様穀物高價ニ相成候共,1
御国中ニおゐてハ渡世取續,1
国中ニおゐてハ渡世取續候,1
中ニおゐてハ渡世取續候様,1
ニおゐてハ渡世取續候様人,1
おゐてハ渡世取續候様人々,1
ゐてハ渡世取續候様人々厚,1
てハ渡世取續候様人々厚相,1
ハ渡世取續候様人々厚相心,1
渡世取續候様人々厚相心得,1
世取續候様人々厚相心得候,1
取續候様人々厚相心得候儀,1
續候様人々厚相心得候儀肝,1
要之時云々候随而他国穀物,1
之時云々候随而他国穀物高,1
時云々候随而他国穀物高價,1
云々候随而他国穀物高價ニ,1
々候随而他国穀物高價ニ承,1
候随而他国穀物高價ニ承及,1
随而他国穀物高價ニ承及利,1
而他国穀物高價ニ承及利潤,1
他国穀物高價ニ承及利潤ニ,1
相迷御取究相犯抜之他国へ,1
迷御取究相犯抜之他国へ米,1
御取究相犯抜之他国へ米麦,1
取究相犯抜之他国へ米麦を,1
究相犯抜之他国へ米麦を始,1
相犯抜之他国へ米麦を始指,1
犯抜之他国へ米麦を始指出,1
抜之他国へ米麦を始指出候,1
之他国へ米麦を始指出候様,1
他国へ米麦を始指出候様之,1
不弁者も難斗万々一右様之,1
弁者も難斗万々一右様之儀,1
者も難斗万々一右様之儀有,1
も難斗万々一右様之儀有之,1
難斗万々一右様之儀有之ニ,1
斗万々一右様之儀有之ニお,1
万々一右様之儀有之ニおゐ,1
々一右様之儀有之ニおゐて,1
一右様之儀有之ニおゐてハ,1
右様之儀有之ニおゐてハ御,1
国力を相減不軽不埒ニ付屹,1
力を相減不軽不埒ニ付屹と,1
を相減不軽不埒ニ付屹と咎,1
相減不軽不埒ニ付屹と咎被,1
減不軽不埒ニ付屹と咎被仰,1
不軽不埒ニ付屹と咎被仰付,1
軽不埒ニ付屹と咎被仰付候,1
不埒ニ付屹と咎被仰付候右,1
埒ニ付屹と咎被仰付候右ニ,1
ニ付屹と咎被仰付候右ニ付,1
付屹と咎被仰付候右ニ付村,1
浦共當年之義ハ別而厚制道,1
共當年之義ハ別而厚制道向,1
當年之義ハ別而厚制道向油,1
年之義ハ別而厚制道向油断,1
之義ハ別而厚制道向油断不,1
義ハ別而厚制道向油断不仕,1
ハ別而厚制道向油断不仕様,1
別而厚制道向油断不仕様市,1
郷御奉行も相心得市中者町,1
御奉行も相心得市中者町々,1
奉行も相心得市中者町々役,1
行も相心得市中者町々役人,1
も相心得市中者町々役人共,1
相心得市中者町々役人共ゟ,1
心得市中者町々役人共ゟ小,1
得市中者町々役人共ゟ小前,1
市中者町々役人共ゟ小前之,1
者迄懇ニ申聞村浦役人共も,1
迄懇ニ申聞村浦役人共も同,1
懇ニ申聞村浦役人共も同断,1
ニ申聞村浦役人共も同断小,1
申聞村浦役人共も同断小百,1
聞村浦役人共も同断小百姓,1
村浦役人共も同断小百姓ニ,1
浦役人共も同断小百姓ニ至,1
役人共も同断小百姓ニ至迄,1
申聞候様町御奉行御郡代江,1
聞候様町御奉行御郡代江被,1
候様町御奉行御郡代江被申,1
様町御奉行御郡代江被申聞,1
町御奉行御郡代江被申聞儀,1
御奉行御郡代江被申聞儀可,1
奉行御郡代江被申聞儀可有,1
組下役人共早々各手許へ呼,1
下役人共早々各手許へ呼懸,1
役人共早々各手許へ呼懸厚,1
人共早々各手許へ呼懸厚御,1
共早々各手許へ呼懸厚御申,1
早々各手許へ呼懸厚御申渡,1
々各手許へ呼懸厚御申渡之,1
各手許へ呼懸厚御申渡之上,1
夫々小百姓ニ至迄懇ニ申聞,1
々小百姓ニ至迄懇ニ申聞候,1
小百姓ニ至迄懇ニ申聞候段,1
百姓ニ至迄懇ニ申聞候段役,1
姓ニ至迄懇ニ申聞候段役人,1
ニ至迄懇ニ申聞候段役人共,1
至迄懇ニ申聞候段役人共ゟ,1
迄懇ニ申聞候段役人共ゟ請,1
懇ニ申聞候段役人共ゟ請書,1
為仕組切取揃指上置可申事,1
嘉永三年戌九月二日　　東,1
永三年戌九月二日　　東條,1
三年戌九月二日　　東條勘,1
年戌九月二日　　東條勘左,1
戌九月二日　　東條勘左衛,1
九月二日　　東條勘左衛門,1
○【朱】二十九　組頭庄屋,1
【朱】二十九　組頭庄屋申,1
朱】二十九　組頭庄屋申渡,1
】二十九　組頭庄屋申渡覚,1
【付箋】「以上ニテ写ス」,1
當秋風雨出水ニ付潰家ニ相,1
秋風雨出水ニ付潰家ニ相成,1
風雨出水ニ付潰家ニ相成り,1
雨出水ニ付潰家ニ相成り候,1
出水ニ付潰家ニ相成り候村,1
水ニ付潰家ニ相成り候村々,1
ニ付潰家ニ相成り候村々百,1
付潰家ニ相成り候村々百姓,1
潰家ニ相成り候村々百姓共,1
義地盤困窮之上右様相運候,1
地盤困窮之上右様相運候事,1
盤困窮之上右様相運候事故,1
困窮之上右様相運候事故小,1
窮之上右様相運候事故小家,1
之上右様相運候事故小家懸,1
上右様相運候事故小家懸ケ,1
【付箋下の画面、本文に異,1
付箋下の画面、本文に異同,1
箋下の画面、本文に異同な,1
下の画面、本文に異同なし,1
の画面、本文に異同なし】,1
等之了簡も不令出来就中而,1
之了簡も不令出来就中而ハ,1
了簡も不令出来就中而ハ飯,1
簡も不令出来就中而ハ飯物,1
も不令出来就中而ハ飯物ニ,1
不令出来就中而ハ飯物ニも,1
令出来就中而ハ飯物ニも難,1
出来就中而ハ飯物ニも難渋,1
来就中而ハ飯物ニも難渋せ,1
しめ候者も有之趣ニ付左書,1
め候者も有之趣ニ付左書之,1
候者も有之趣ニ付左書之通,1
者も有之趣ニ付左書之通困,1
も有之趣ニ付左書之通困窮,1
厚薄家族之多少ニ應シ御手,1
薄家族之多少ニ應シ御手當,1
家族之多少ニ應シ御手當指,1
族之多少ニ應シ御手當指遣,1
之多少ニ應シ御手當指遣候,1
多少ニ應シ御手當指遣候条,1
家族六人以上之者　　　壱,3
族六人以上之者　　　壱軒,3
六人以上之者　　　壱軒ニ,3
人以上之者　　　壱軒ニ付,3
以上之者　　　壱軒ニ付六,1
上之者　　　壱軒ニ付六拾,1
之者　　　壱軒ニ付六拾匁,1
者　　　壱軒ニ付六拾匁宛,1
同三人ゟ五人迄之者　　同,3
三人ゟ五人迄之者　　同　,3
人ゟ五人迄之者　　同　　,3
ゟ五人迄之者　　同　　　,3
五人迄之者　　同　　　五,1
人迄之者　　同　　　五拾,1
迄之者　　同　　　五拾目,1
之者　　同　　　五拾目宛,1
同弐人以下之者　　　　同,2
弐人以下之者　　　　同　,2
人以下之者　　　　同　　,2
以下之者　　　　同　　　,2
下之者　　　　同　　　四,1
之者　　　　同　　　四拾,1
者　　　　同　　　四拾匁,1
　　　　同　　　四拾匁宛,1
以上之者　　　壱軒ニ付五,1
上之者　　　壱軒ニ付五拾,1
之者　　　壱軒ニ付五拾目,1
者　　　壱軒ニ付五拾目宛,1
五人迄之者　　同　　　四,1
人迄之者　　同　　　四拾,1
迄之者　　同　　　四拾目,1
之者　　同　　　四拾目宛,1
下之者　　　　同　　　三,1
之者　　　　同　　　三拾,1
者　　　　同　　　三拾目,1
　　　　同　　　三拾目宛,1
以上之者　　　壱軒ニ付四,1
上之者　　　壱軒ニ付四拾,1
之者　　　壱軒ニ付四拾匁,1
者　　　壱軒ニ付四拾匁宛,1
五人迄之者　　同　　　三,1
人迄之者　　同　　　三拾,1
迄之者　　同　　　三拾匁,1
之者　　同　　　三拾匁宛,1
同弐人以下之者　　　同弐,1
弐人以下之者　　　同弐拾,1
人以下之者　　　同弐拾目,1
以下之者　　　同弐拾目宛,1
一納屋而已潰候者ハ都而御,1
納屋而已潰候者ハ都而御手,1
屋而已潰候者ハ都而御手當,1
而已潰候者ハ都而御手當不,1
已潰候者ハ都而御手當不指,1
潰候者ハ都而御手當不指遣,1
候者ハ都而御手當不指遣候,1
者ハ都而御手當不指遣候事,1
一穢多共義ハ家族之多少ニ,1
穢多共義ハ家族之多少ニ不,1
多共義ハ家族之多少ニ不拘,1
共義ハ家族之多少ニ不拘壱,1
義ハ家族之多少ニ不拘壱軒,1
ハ家族之多少ニ不拘壱軒ニ,1
家族之多少ニ不拘壱軒ニ付,1
一金毘羅之儀観音會日同断,1
金毘羅之儀観音會日同断毎,1
毘羅之儀観音會日同断毎月,1
羅之儀観音會日同断毎月前,1
夜ゟ幟立雪洞を差出参詣人,1
ゟ幟立雪洞を差出参詣人を,1
幟立雪洞を差出参詣人を受,1
立雪洞を差出参詣人を受候,1
雪洞を差出参詣人を受候様,1
一右勢見山下弐軒屋町筋観,1
右勢見山下弐軒屋町筋観潮,1
勢見山下弐軒屋町筋観潮院,1
見山下弐軒屋町筋観潮院構,1
山下弐軒屋町筋観潮院構庵,1
前ゟ観音寺仁王川前同境内,1
ゟ観音寺仁王川前同境内迄,1
観音寺仁王川前同境内迄之,1
音寺仁王川前同境内迄之間,1
寺仁王川前同境内迄之間毎,1
月金毘羅観音會日者不及申,1
金毘羅観音會日者不及申ニ,1
毘羅観音會日者不及申ニ平,1
羅観音會日者不及申ニ平日,1
観音會日者不及申ニ平日も,1
音會日者不及申ニ平日も夜,1
會日者不及申ニ平日も夜分,1
日者不及申ニ平日も夜分江,1
相懸り諸品市賣指免楊弓屋,1
懸り諸品市賣指免楊弓屋獨,1
り諸品市賣指免楊弓屋獨楽,1
諸品市賣指免楊弓屋獨楽舞,1
品市賣指免楊弓屋獨楽舞シ,1
覗見せ物等も右ニ相準シ右,1
見せ物等も右ニ相準シ右場,1
せ物等も右ニ相準シ右場處,1
物等も右ニ相準シ右場處ニ,1
等も右ニ相準シ右場處ニ而,1
も右ニ相準シ右場處ニ而仕,1
右ニ相準シ右場處ニ而仕候,1
ニ相準シ右場處ニ而仕候儀,1
者町方江願出候得ハ承届遣,1
町方江願出候得ハ承届遣候,1
方江願出候得ハ承届遣候事,1
【以下三行、貼り紙に書く,1
以下三行、貼り紙に書く】,1
但諸品市賣之内地盤御究有,1
諸品市賣之内地盤御究有之,1
品市賣之内地盤御究有之候,1
市賣之内地盤御究有之候向,1
賣之内地盤御究有之候向市,1
之内地盤御究有之候向市中,1
内地盤御究有之候向市中之,1
賣事ニ相障候品者於手元取,1
事ニ相障候品者於手元取分,1
ニ相障候品者於手元取分差,1
相障候品者於手元取分差略,1
障候品者於手元取分差略之,1
候品者於手元取分差略之上,1
一諸寺社寄進繰■■■■講,1
諸寺社寄進繰■■■■講釋,1
寺社寄進繰■■■■講釋等,1
社寄進繰■■■■講釋等之,1
寄進繰■■■■講釋等之類,1
興行之儀寺社境内ニ者被相,1
行之儀寺社境内ニ者被相行,1
之儀寺社境内ニ者被相行候,1
儀寺社境内ニ者被相行候場,1
寺社境内ニ者被相行候場處,1
